dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,sb
2016-04-20,160420_200142bos,60579861-b9fc-48a9-bc71-b55f60eb07b0,2,1,519144,474233,21,Pop Out,S,173,3.31,1.52,-4.895,5.056,SL,21,0.459,L,0,0,R,gid_2016_04_20_tbamlb_bosmlb_1/,Called Strike,223.795,-0.563128,3,bos,0.07852338086,-126.270201,0.3164752018,-5.944491571,4.805110841,-5.944491571,4.805110841,-1.771441433,55,6.171182093,5.3875164,-129.4978906,-4.20441601,-9.891999695,27.51800011,-24.18299994,88.42,-0.3651242866,2.072396286,-0.303,1.911,0
2016-04-20,160420_200223bos,f91f48be-62d4-4b62-b4b0-4d02a4f50eac,2,2,519144,474233,21,Pop Out,X,177,3.31,1.52,-4.877,5.971,CH,21,0.845,L,1,0,R,gid_2016_04_20_tbamlb_bosmlb_1/,"In play, out(s)",218.969,-1.03687,3,bos,0.08580749564,-115.6288744,0.3445856191,-6.124808005,5.666712088,-6.124808005,5.666712088,-1.566252191,55,6.175938946,4.550584746,-118.3515381,-3.823657451,-8.597000095,21.23499916,-24.22499976,80.8,-0.3756225124,1.660511825,-0.3,1.487,1
2016-04-20,160420_200309bos,230d688b-e22d-461e-9a33-fe931ca14c2e,6,1,519144,523253,22,Strikeout,S,181,3.46,1.54,8.312,-9.507,CU,24,0.912,R,0,0,R,gid_2016_04_20_tbamlb_bosmlb_1/,Called Strike,41.331,-0.470833,3,bos,0.09329373955,-106.2016539,0.3774934346,6.656235704,-9.685528964,6.656235704,-9.685528964,-1.738487747,55,6.365548605,2.243777845,-109.1482996,3.270948259,7.785000351,21.15200089,-43.50700125,74.47,0.4607028651,2.246036075,0.57,2.048,0
2016-04-20,160420_200329bos,62295a6c-0ac9-4a2e-8c12-fb47d40bb5b2,6,2,519144,523253,22,Strikeout,B,182,3.46,1.54,-0.384,10.972,FF,1,0.962,R,1,0,R,gid_2016_04_20_tbamlb_bosmlb_1/,Ball,181.95,1.44167,3,bos,0.07601832979,-130.4334381,0.3063508034,-1.406072914,10.68209976,-1.406072914,10.68209976,-1.705625004,55,6.279151487,3.100723422,-133.7608753,-2.580207378,-2.497000012,29.30299995,-13.20899996,91.24,-0.6237600473,4.031236467,-0.565,3.884,1
2016-04-20,160420_200352bos,89932fd0-ecff-4b92-8fae-57480717fbd7,6,3,519144,523253,22,Strikeout,S,184,3.46,1.54,-6.262,7.8,FF,21,0.629,R,1,1,R,gid_2016_04_20_tbamlb_bosmlb_1/,Foul,218.578,-1.16562,3,bos,0.07675017695,-129.2117178,0.3090158139,-7.249468712,7.535368013,-7.249468712,7.535368013,-1.774142756,55,6.243688601,5.915614792,-132.4419044,-7.070776976,-12.65300033,28.17300079,-19.0269998,90.52,-0.4034582747,1.540398312,-0.346,1.381,11
2016-04-20,160420_200422bos,720b46ab-6bbc-48e8-87de-9fe658a8f32c,6,4,519144,523253,22,Strikeout,B,185,3.46,1.54,-2.46,8.442,FF,2,0.945,R,2,1,R,gid_2016_04_20_tbamlb_bosmlb_1/,Ball,196.133,1.83125,3,bos,0.07489199037,-132.4712605,0.3008791115,-3.427942242,8.1839335,-3.427942242,8.1839335,-1.626382957,55,6.093618277,4.720566086,-135.6220663,-0.5646961113,-6.310999844,28.15700005,-17.11200079,92.53,-0.2154896409,4.4027061,-0.159,4.258,12
2016-04-20,160420_200439bos,8ea13ed4-4970-46ef-b9db-348f1b9c43f1,6,5,519144,523253,22,Strikeout,B,186,3.46,1.54,-6.896,3.122,CH,21,0.921,R,2,2,R,gid_2016_04_20_tbamlb_bosmlb_1/,Ball In Dirt,245.281,-2.86667,3,bos,0.08344929418,-118.8144994,0.3363607023,-8.063835128,2.859914959,-8.063835128,2.859914959,-1.596135333,55,6.014166596,5.660432061,-121.8579718,-6.757760146,-11.87900016,24.41600082,-27.96600089,83.3,-0.2489430988,-0.07300755582,-0.179,-0.252,22
2016-04-20,160420_200526bos,63e9e832-d075-4bb7-b1b7-4090b49f081c,6,6,519144,523253,22,Strikeout,S,187,3.46,1.54,-6.316,3.272,CH,23,0.922,R,2,3,R,gid_2016_04_20_tbamlb_bosmlb_1/,Swinging Strike,242.223,-1.39167,3,bos,0.08523214168,-116.2532596,0.3447666579,-7.549055381,2.994660247,-7.549055381,2.994660247,-1.593238452,55,6.164694724,6.912011857,-119.4589067,-3.614672505,-10.58499953,25.18700073,-27.98000082,81.62,0.4902185818,1.341191398,0.568,1.164,32
2016-04-20,160420_201500bos,67b834ec-4d1c-4da5-bf6a-84e7499ffaee,3,1,519144,489149,27,Flyout,S,218,3.53,1.64,-6.508,8.961,FF,11,0.647,L,0,0,R,gid_2016_04_20_tbamlb_bosmlb_1/,Foul,215.828,0.167196,4,bos,0.07775186609,-127.4495535,0.3143485485,-7.52792509,8.676353461,-7.52792509,8.676353461,-1.558863711,55,6.331969374,5.793021404,-130.9281814,-4.199022773,-12.697,29.95999954,-17.54499945,89.4,-0.2415518801,2.89901168,-0.182,2.743,0
2016-04-20,160420_201523bos,e07dc3ea-702d-4e33-b414-c66a40d296e7,3,2,519144,489149,27,Flyout,B,219,3.53,1.64,-10.305,5.331,FT,23,0.912,L,1,0,R,gid_2016_04_20_tbamlb_bosmlb_1/,Ball,242.442,-1.49418,4,bos,0.07695165425,-128.7994482,0.310790819,-11.26694569,5.085512279,-11.26694569,5.085512279,-1.653482652,55,6.152366938,9.388232767,-132.2412109,-6.333280457,-19.44099948,29.94800041,-23.40400061,90.49,0.5815483839,1.335440985,0.641,1.173,1
2016-04-20,160420_201543bos,60a1e902-fdf2-4f38-9209-dab05e3e28e7,3,3,519144,489149,27,Flyout,X,220,3.53,1.64,-1.978,10.786,FF,19,0.942,L,1,1,R,gid_2016_04_20_tbamlb_bosmlb_1/,"In play, out(s)",190.313,-0.304762,4,bos,0.0763204562,-129.8959355,0.3078394152,-2.996472612,10.49561471,-2.996472612,10.49561471,-1.788007537,55,6.186357333,7.239545679,-133.2731558,-5.962103087,-5.269999954,29.62599991,-13.71999964,91.09,0.7969857299,2.450670045,0.862,2.297,11
2016-04-20,160420_201631bos,53c71a1d-7d3e-41e3-b8de-9e4a19785366,2,1,519144,446334,28,Groundout,B,224,3.76,1.72,10.529,-10.538,CU,0,0.914,R,0,0,R,gid_2016_04_20_tbamlb_bosmlb_1/,Ball,45.1343,2.49804,4,bos,0.09498539197,-104.2886964,0.3847724694,8.782613065,-10.71199929,8.782613065,-10.71199929,-1.647139586,55,6.368565389,-1.595054676,-107.2469216,9.948873378,9.886999634,20.85899971,-44.23800024,73.44,-1.116264889,5.474021704,-1.009,5.288,0
2016-04-20,160420_201648bos,4c2b7610-5b84-428b-b11a-4443502cf006,2,2,519144,446334,28,Groundout,X,225,3.76,1.72,-6.541,5.289,FT,19,0.864,R,0,1,R,gid_2016_04_20_tbamlb_bosmlb_1/,"In play, out(s)",230.798,-0.545098,4,bos,0.07600839279,-130.4648431,0.3061289084,-7.507126625,5.051045902,-7.507126625,5.051045902,-1.647159383,55,6.194356428,8.700137368,-133.7500103,-4.316325087,-13.35100028,28.93299911,-23.19600043,91.43,0.8283191486,2.340248994,0.889,2.184,10
2016-04-20,160420_201740bos,08a32a2c-c522-4d2e-93e8-b2f29ad929d3,4,1,519144,572816,29,Double,S,229,3.48,1.54,9.654,-9.943,CU,11,0.914,L,0,0,R,gid_2016_04_20_tbamlb_bosmlb_1/,Called Strike,44.3288,0.617526,4,bos,0.09580798359,-103.3758707,0.3884630912,7.886220363,-10.12894837,7.886220363,-10.12894837,-1.653328904,55,6.333062797,-0.6433623341,-106.360475,5.829121416,8.709999588,20.86599968,-43.3659986,72.63,-0.7650369731,3.306024985,-0.654,3.109,0
2016-04-20,160420_201801bos,7c97d675-e950-4e12-a424-5ed8747ddd0f,4,2,519144,572816,29,Double,S,230,3.48,1.54,-2.638,12.516,FF,18,0.962,L,1,0,R,gid_2016_04_20_tbamlb_bosmlb_1/,Swinging Strike,191.827,-0.298969,4,bos,0.07528586164,-131.6231307,0.3043919141,-3.627977147,12.21481973,-3.627977147,12.21481973,-1.720371051,55,6.308791446,6.162377339,-135.218854,-7.316909601,-6.525999996,31.98299835,-10.20700011,92.43,0.2813047032,2.372335421,0.341,2.22,1
2016-04-20,160420_201831bos,0d2da7e2-be42-49ed-aa3e-82b044276d39,4,3,519144,572816,29,Double,B,231,3.48,1.54,5.396,1.975,SL,24,0.896,L,2,0,R,gid_2016_04_20_tbamlb_bosmlb_1/,Ball,110.586,-1.72577,4,bos,0.08274900965,-119.856738,0.3329870151,4.129406266,1.729733597,4.129406266,1.729733597,-1.790436634,55,6.163989486,8.055295591,-122.8166423,-4.532989504,6.207000282,23.94299934,-29.57899985,83.98,2.534716201,1.010732805,2.624,0.836,2
2016-04-20,160420_201856bos,3711c5e6-c30b-4ffd-b05f-7ea39801690c,4,4,519144,572816,29,Double,X,232,3.48,1.54,-2.037,7.391,FF,7,0.936,L,2,1,R,gid_2016_04_20_tbamlb_bosmlb_1/,"In play, no out",195.288,0.736082,4,bos,0.07517580617,-131.9850335,0.3018490073,-3.014923363,7.140147828,-3.014923363,7.140147828,-1.64597168,55,6.212859813,4.73091169,-135.0825639,-2.897664956,-5.515000078,27.57499931,-19.1179994,92.18,-0.1595645253,3.372933517,-0.102,3.224,12
2016-04-20,160420_201951bos,b0fac4f9-1775-4349-9093-c61f6708be9e,6,1,519144,457775,30,Walk,B,236,3.54,1.56,-4.706,6.181,FF,20,0.699,R,0,0,R,gid_2016_04_20_tbamlb_bosmlb_1/,Ball,217.067,-1.02828,4,bos,0.07682019798,-129.123198,0.3089208188,-5.707029048,5.930912183,-5.707029048,5.930912183,-1.733472939,55,6.023356122,3.047271045,-132.2633745,-5.602842011,-9.967000458,27.35999916,-21.82100043,90.28,-1.336979521,1.6909002,-1.282,1.532,0
2016-04-20,160420_202011bos,26db2262-77b4-4d60-9d1a-d869194e9c78,6,2,519144,457775,30,Walk,B,237,3.54,1.56,-4.714,6.827,FF,23,0.675,R,0,1,R,gid_2016_04_20_tbamlb_bosmlb_1/,Ball,214.431,-1.5404,4,bos,0.07645535311,-129.7295777,0.3075784756,-5.705787467,6.572554465,-5.705787467,6.572554465,-1.591790376,55,6.17979956,6.80364317,-132.9138945,-7.495980573,-10.05199954,27.87800072,-20.59999976,90.89,0.3837818161,1.18548405,0.445,1.025,10
2016-04-20,160420_202050bos,f17b7550-626a-4f50-92be-0c755b61989a,6,3,519144,457775,30,Walk,S,238,3.54,1.56,-7.423,7.61,FT,13,0.725,R,0,2,R,gid_2016_04_20_tbamlb_bosmlb_1/,Called Strike,224.1,0.313131,4,bos,0.07713603424,-128.5331909,0.3109892534,-8.412404721,7.343518259,-8.412404721,7.343518259,-1.575660801,55,6.217978674,7.961073384,-131.8429413,-3.356489167,-14.49700019,28.72600029,-19.52399954,90.09,0.5006922807,3.0141591,0.561,2.86,20
2016-04-20,160420_202110bos,af1c0c12-2c3c-4016-88e7-df6e8048c922,6,4,519144,457775,30,Walk,B,239,3.54,1.56,-7.072,5.774,FT,20,0.695,R,1,2,R,gid_2016_04_20_tbamlb_bosmlb_1/,Ball,230.535,-0.834343,4,bos,0.07775536876,-127.4889609,0.3137584207,-8.082674905,5.519773971,-8.082674905,5.519773971,-1.648497576,55,6.104204416,3.350174184,-130.8331577,-4.908660716,-13.68400047,28.79599998,-22.83400092,89.3,-1.472729059,1.884101491,-1.418,1.724,21
2016-04-20,160420_202132bos,ef78b07b-38fc-437e-95de-f8de37137f1c,6,5,519144,457775,30,Walk,S,240,3.54,1.56,-4.605,6.08,FF,24,0.569,R,1,3,R,gid_2016_04_20_tbamlb_bosmlb_1/,Called Strike,216.922,-0.653535,4,bos,0.07596017819,-130.4948516,0.3066048341,-5.591319829,5.833856989,-5.591319829,5.833856989,-1.562199758,55,6.091257089,8.006634927,-133.9391887,-5.012375823,-9.912999603,30.35999916,-21.83599982,91.55,0.926459891,2.05938755,0.988,1.903,31
2016-04-20,160420_202215bos,1b442ea0-641a-4064-82a3-77dd6828a4f7,6,6,519144,457775,30,Walk,B,241,3.54,1.56,-5.067,2.061,CH,5,0.927,R,2,3,R,gid_2016_04_20_tbamlb_bosmlb_1/,Ball,247.351,0.916162,4,bos,0.08447861375,-117.3733079,0.3404079062,-6.281721461,1.803517819,-6.281721461,1.803517819,-1.49884144,55,6.087160211,3.56487687,-120.3603897,1.620079253,-9.034999821,23.67099998,-29.58500037,82.11,-0.8189976209,3.622574677,-0.748,3.457,32
2016-04-20,160420_202258bos,1f3afe24-8897-4e61-9f0a-bf7d5ea509f1,1,1,519144,543543,31,Lineout,X,245,3.36,1.53,-5.56,5.091,CH,16,0.914,L,0,0,R,gid_2016_04_20_tbamlb_bosmlb_1/,"In play, out(s)",227.209,0.151913,4,bos,0.08393649081,-118.1093886,0.338564221,-6.756499031,4.806028121,-6.756499031,4.806028121,-1.533464802,55,6.021727351,4.390048355,-121.1812182,-1.209234152,-9.823999855,24.50199936,-25.19099936,82.68,-0.5540048401,2.749762142,-0.484,2.584,0
2016-04-20,160420_203538bos,5d6d4a31-7dd4-4df0-a16f-6e51ed409827,1,1,519144,519306,36,Groundout,X,286,3.74,1.66,-8.024,5.216,FT,15,0.916,R,0,0,R,gid_2016_04_20_tbamlb_bosmlb_1/,"In play, out(s)",236.741,-0.238462,5,bos,0.07667274346,-129.3678944,0.3083743375,-8.991016649,4.975355857,-8.991016649,4.975355857,-1.87941357,55,6.15565254,5.74788076,-132.5249113,-3.427421124,-15.75799987,27.55999992,-23.45900092,90.47,-0.8577702928,2.608143372,-0.802,2.452,0
2016-04-20,160420_203622bos,1bedaf5f-186f-4bbc-87df-ce32b7820148,6,1,519144,595281,37,Strikeout,B,290,3.44,1.58,-5.471,6.228,SL,5,0.313,L,0,0,R,gid_2016_04_20_tbamlb_bosmlb_1/,Ball,221.07,1.10538,5,bos,0.07901718583,-125.4524972,0.3188584512,-6.531530013,5.961767501,-6.531530013,5.961767501,-1.697855309,55,6.236200293,2.948586362,-128.7450934,-0.9271380884,-10.70700023,27.89900063,-22.40599951,87.81,-1.431457724,3.692965444,-1.373,3.538,0
2016-04-20,160420_203637bos,05065bed-3940-46fc-8c67-6c74747e5e85,6,2,519144,595281,37,Strikeout,S,291,3.44,1.58,-6.925,6.882,FT,5,0.625,L,0,1,R,gid_2016_04_20_tbamlb_bosmlb_1/,Called Strike,224.975,0.949462,5,bos,0.07766637336,-127.6557069,0.3131248288,-7.933583609,6.618771017,-7.933583609,6.618771017,-1.780752436,55,6.314482387,5.155104807,-130.9422755,-1.958540597,-13.48599956,28.33000038,-20.92800078,89.36,-0.8102843571,3.547017274,-0.753,3.393,10
2016-04-20,160420_203651bos,c3c503ea-b054-41ed-a2a4-73bdae838073,6,3,519144,595281,37,Strikeout,B,292,3.44,1.58,2.928,4.733,SL,3,0.925,L,1,1,R,gid_2016_04_20_tbamlb_bosmlb_1/,Ball,148.538,1.42903,5,bos,0.08110734595,-122.296788,0.3261789132,1.73696709,4.469769785,1.73696709,4.469769785,-1.967997072,55,6.026462299,4.2129701,-125.2747155,1.091836499,2.721000221,24.57499931,-25.17699942,85.47,0.1889580198,3.995627711,0.263,3.839,11
2016-04-20,160420_203708bos,e6492cf0-a239-482b-b99e-dbab4b1455ea,6,4,519144,595281,37,Strikeout,S,293,3.44,1.58,-6.11,4.505,CH,15,0.941,L,1,2,R,gid_2016_04_20_tbamlb_bosmlb_1/,Foul,233.253,0.0731183,5,bos,0.08596873581,-115.336714,0.3464468801,-7.357799898,4.21289308,-7.357799898,4.21289308,-1.633045833,55,6.01986084,3.751687572,-118.2783479,-0.639396033,-10.21700046,22.90700005,-26.32899985,80.69,-1.003445676,2.747745541,-0.931,2.578,21
2016-04-20,160420_203746bos,3309e219-abe8-4420-8c6c-cf708ab4b814,6,5,519144,595281,37,Strikeout,B,294,3.44,1.58,3.831,0.875,SL,24,0.868,L,2,2,R,gid_2016_04_20_tbamlb_bosmlb_1/,Ball,103.584,-3.52688,5,bos,0.08319454511,-119.2873779,0.3336904435,2.575509619,0.6393680864,2.575509619,0.6393680864,-1.686194017,55,6.108646938,8.629441699,-122.0155668,-7.469823925,3.855000046,21.9440007,-31.2219995,83.56,2.670540476,-0.5874305894,2.76,-0.77,22
2016-04-20,160420_203813bos,19fe1172-ba4b-4b36-a639-58e89aaaf194,6,6,519144,595281,37,Strikeout,S,295,3.44,1.58,-7.856,7.896,FT,24,0.771,L,2,3,R,gid_2016_04_20_tbamlb_bosmlb_1/,Called Strike,224.678,-0.965591,5,bos,0.07701258592,-128.8038063,0.30965346,-8.833333942,7.628631706,-8.833333942,7.628631706,-1.748577223,55,6.165549201,9.059200625,-131.9266861,-6.330155579,-15.35399959,27.1409993,-18.919,90.27,0.7141946794,1.770748418,0.775,1.612,32
2016-04-20,160420_203845bos,3ae1255a-864f-430a-95e6-92ea7fec2160,5,1,519144,474233,38,Strikeout,S,299,3.31,1.52,-7.792,6.377,FT,22,0.84,L,0,0,R,gid_2016_04_20_tbamlb_bosmlb_1/,Called Strike,230.496,-0.959777,5,bos,0.07648147533,-129.5922274,0.308879321,-8.764607738,6.124520214,-8.764607738,6.124520214,-1.725712601,55,6.262419603,6.825857876,-133.0522657,-6.203315643,-15.31100032,30.29200027,-21.48000082,90.94,-0.2081310657,1.715199852,-0.151,1.556,0
2016-04-20,160420_203901bos,179b0d7d-8fd0-44ea-a6fb-ac8351c9a4e2,5,2,519144,474233,38,Strikeout,S,300,3.31,1.52,9.608,-10.675,CU,22,0.914,L,1,0,R,gid_2016_04_20_tbamlb_bosmlb_1/,Swinging Strike,42.1324,-1.1676,5,bos,0.09239045733,-107.2505726,0.3736369262,7.970023821,-10.83554624,7.970023821,-10.83554624,-1.714895161,55,6.276201744,-0.02165017533,-110.1944886,2.340135315,9.514999893,21.3379998,-45.11499915,75.15,-0.4807718899,1.569349107,-0.378,1.37,1
2016-04-20,160420_203926bos,587b7333-3431-4ed3-932f-eba2fa56b3aa,5,3,519144,474233,38,Strikeout,B,301,3.31,1.52,3.709,3.304,SL,24,0.931,L,2,0,R,gid_2016_04_20_tbamlb_bosmlb_1/,Ball,132.126,-2.29609,5,bos,0.08129838862,-122.1463358,0.3249969004,2.518474463,3.057151163,2.518474463,3.057151163,-1.8379,55,6.137479431,6.25612588,-124.7094918,-6.446507501,3.974000004,21.09100006,-27.35500082,85.25,1.351773157,0.5319179302,1.431,0.36,2
2016-04-20,160420_203954bos,048f2bab-7c87-4e50-ac38-cf152c473f82,5,4,519144,474233,38,Strikeout,B,302,3.31,1.52,-7.505,3.598,FT,14,0.945,L,2,1,R,gid_2016_04_20_tbamlb_bosmlb_1/,Ball,244.114,0.751955,5,bos,0.07569770992,-131.0747903,0.3039478304,-8.448173017,3.377938743,-8.448173017,3.377938743,-1.713879476,55,6.112320853,8.915213669,-134.1517449,-1.445078134,-15.24099967,27.20299957,-26.08500037,91.67,0.6787867731,3.241086218,0.737,3.088,12
2016-04-20,160420_204015bos,2be88853-7edc-4474-a916-78e491340dac,5,5,519144,474233,38,Strikeout,S,303,3.31,1.52,-6.328,0.992,CH,22,0.914,L,2,2,R,gid_2016_04_20_tbamlb_bosmlb_1/,Swinging Strike,260.631,-1.73855,5,bos,0.08416744465,-117.817565,0.3389936628,-7.519689151,0.7474178286,-7.519689151,0.7474178286,-1.741992146,55,6.059933928,5.880304427,-120.7849686,-3.586546672,-10.90599963,23.60100029,-31.0950006,82.49,-0.1869502018,1.035433682,-0.114,0.859,22
2016-04-20,160420_205805bos,bd6f4c96-cd7b-4cb4-bf21-045356417f76,8,1,519144,523253,45,Triple,B,362,3.46,1.54,-8.337,6.795,FT,10,0.704,R,0,0,R,gid_2016_04_20_tbamlb_bosmlb_1/,Ball,230.616,0.470833,6,bos,0.07890030764,-125.6934358,0.3176333425,-9.362275723,6.525020124,-9.362275723,6.525020124,-1.794164561,55,6.227750463,3.17968582,-128.8269762,-2.502075517,-15.46600005,26.58499954,-21.4000009,87.88,-1.876051397,3.108740818,-1.822,2.952,0
2016-04-20,160420_205819bos,d3244d67-36f9-4f48-ae6a-369ddc9cb4d3,8,2,519144,523253,45,Triple,B,363,3.46,1.54,-8.19,7.77,FT,24,0.689,R,0,1,R,gid_2016_04_20_tbamlb_bosmlb_1/,Ball,226.32,-0.998958,6,bos,0.07847229626,-126.3720134,0.3160044915,-9.20538707,7.494205637,-9.20538707,7.494205637,-1.75811889,55,6.174723874,9.951414751,-129.5434512,-6.062671795,-15.36399982,27.0539994,-19.67100081,88.68,1.111304523,1.702215911,1.177,1.541,10
2016-04-20,160420_205835bos,6b10c0e4-3a3f-46df-8c9f-800712ae7ddb,8,3,519144,523253,45,Triple,B,364,3.46,1.54,-8.107,8.233,FT,19,0.656,R,0,2,R,gid_2016_04_20_tbamlb_bosmlb_1/,Ball,224.38,-0.355208,6,bos,0.07830871037,-126.5444267,0.3165841558,-9.126736731,7.951091502,-9.126736731,7.951091502,-1.73648239,55,6.225702079,9.831323911,-129.9948918,-4.906645248,-15.17699954,29.50599907,-18.95700011,88.95,1.099421581,2.317155652,1.165,2.159,20
2016-04-20,160420_205852bos,cd96f2c6-97b6-4733-bd2a-05e3d0f42b6a,8,4,519144,523253,45,Triple,S,365,3.46,1.54,-9.089,4.972,FT,21,0.881,R,0,3,R,gid_2016_04_20_tbamlb_bosmlb_1/,Called Strike,241.09,-0.455208,6,bos,0.07800644755,-127.1170675,0.314256937,-10.08510795,4.724950534,-10.08510795,4.724950534,-1.853569846,55,6.116242045,6.962603431,-130.3360996,-3.823632928,-17.01999995,27.62500046,-24.2049993,89.03,-0.4334322844,2.223217124,-0.375,2.063,30
2016-04-20,160420_205910bos,2ee87b75-e08a-466e-ae17-486e3b523c6c,8,5,519144,523253,45,Triple,S,366,3.46,1.54,-7.625,7.083,FT,22,0.741,R,1,3,R,gid_2016_04_20_tbamlb_bosmlb_1/,Foul,226.911,-0.791667,6,bos,0.07775304039,-127.533666,0.3132054741,-8.627494053,6.818180036,-8.627494053,6.818180036,-1.830496077,55,6.026577938,7.560800784,-130.756323,-5.193245056,-14.65800044,27.74600075,-20.5950006,89.37,0.06469692112,1.898585626,0.125,1.74,31
2016-04-20,160420_205935bos,15a8ba87-0eda-4633-8099-19612ad2f2fc,8,6,519144,523253,45,Triple,S,367,3.46,1.54,-7.053,4.316,FT,18,0.898,R,2,3,R,gid_2016_04_20_tbamlb_bosmlb_1/,Foul,238.262,0.141667,6,bos,0.0772671787,-128.3531095,0.3110195865,-8.046072922,4.079624744,-8.046072922,4.079624744,-1.829869775,55,6.052410191,7.729055569,-131.5439497,-2.282196913,-13.86300037,27.64300011,-25.1500009,89.86,0.2056208715,2.792320192,0.267,2.636,32
2016-04-20,160420_210001bos,1a48bd35-731b-4415-b6cc-6b3375979eef,8,7,519144,523253,45,Triple,S,368,3.46,1.54,-2.199,9.667,FF,13,0.951,R,2,3,R,gid_2016_04_20_tbamlb_bosmlb_1/,Foul,192.723,0.152083,6,bos,0.0755319801,-131.34651,0.3034788707,-3.186271709,9.393588927,-3.186271709,9.393588927,-1.828028097,55,6.016312016,5.922213845,-134.4774915,-4.574411932,-5.766000006,27.74300049,-15.17999968,91.83,0.1378646831,2.796237003,0.198,2.646,32
2016-04-20,160420_210027bos,9096807d-6a6f-402a-b933-43adf62448fd,8,8,519144,523253,45,Triple,X,369,3.46,1.54,-5.953,5.745,FT,18,0.745,R,2,3,R,gid_2016_04_20_tbamlb_bosmlb_1/,"In play, no out",225.787,-0.0208333,6,bos,0.07641508116,-129.8874444,0.3062840998,-6.925425931,5.502516836,-6.925425931,5.502516836,-1.812700108,55,6.087262537,7.819919643,-132.806996,-3.500479241,-12.30400035,25.56499908,-22.40299925,90.74,0.3877315617,2.634885274,0.447,2.48,32
2016-04-20,160420_210124bos,45e6424c-7a5d-4184-a4d8-b4a8fdfd3a20,5,1,519144,489149,46,Strikeout,S,373,3.53,1.64,-7.221,8.402,FT,17,0.517,L,0,0,R,gid_2016_04_20_tbamlb_bosmlb_1/,Called Strike,220.507,-0.41164,6,bos,0.07635523812,-129.9245735,0.3068596497,-8.185387962,8.135104761,-8.185387962,8.135104761,-1.727718432,55,6.086286727,7.289618265,-133.0389597,-5.132178223,-14.48800037,27.29900024,-17.78000006,90.91,0.05720697425,2.350709498,0.116,2.196,0
2016-04-20,160420_210144bos,79462b6d-2aca-49ae-8a33-ccc7fcd1f2ec,5,2,519144,489149,46,Strikeout,S,374,3.53,1.64,-7.065,5.259,FT,21,0.874,L,1,0,R,gid_2016_04_20_tbamlb_bosmlb_1/,Foul,233.095,-1.24868,6,bos,0.07649812271,-129.6823232,0.3074284725,-8.034298525,5.019168159,-8.034298525,5.019168159,-1.861484296,55,6.062946703,6.497547679,-132.7896266,-5.748206022,-14.16799972,27.18599937,-23.3280004,90.73,-0.3812100749,1.564340034,-0.325,1.405,1
2016-04-20,160420_210212bos,d822d28c-9397-43bd-9596-1ae79fd00251,5,3,519144,489149,46,Strikeout,B,375,3.53,1.64,-4.097,10.102,FF,0,0.946,L,2,0,R,gid_2016_04_20_tbamlb_bosmlb_1/,Ball,201.957,2.32381,6,bos,0.07595786035,-130.4248831,0.3075430799,-5.093848256,9.81768901,-5.093848256,9.81768901,-1.787626885,55,6.065618526,3.762219811,-134.0892243,0.422332228,-8.975999805,32.30899857,-14.87900004,91.46,-0.9991892077,4.925094078,-0.944,4.781,2
2016-04-20,160420_210232bos,9afa024b-6a6b-49d9-87c8-37dd367f70b9,5,4,519144,489149,46,Strikeout,S,376,3.53,1.64,-5.803,5.115,FT,13,0.768,L,2,1,R,gid_2016_04_20_tbamlb_bosmlb_1/,Foul,228.352,0.443386,6,bos,0.07590671623,-130.5602987,0.3067264316,-6.779484187,4.877163948,-6.779484187,4.877163948,-1.768244205,55,6.076615837,7.333801317,-134.0857622,-2.005411903,-12.00999973,31.10000084,-23.53900084,91.57,0.2528595186,3.157220279,0.312,3.004,12
2016-04-20,160420_210304bos,65eab7f3-a20b-4faa-a222-b67ce82eadb6,5,5,519144,489149,46,Strikeout,S,377,3.53,1.64,-5.072,2.813,CH,15,0.925,L,2,1,R,gid_2016_04_20_tbamlb_bosmlb_1/,Swinging Strike,240.515,-0.140741,6,bos,0.08512243306,-116.5606934,0.3418150506,-6.296607996,2.546123246,-6.296607996,2.546123246,-1.610224373,55,5.986499304,3.949876658,-119.3015727,-0.4810149886,-8.981999847,21.54900024,-28.54700026,81.39,-0.7455783352,2.62122231,-0.673,2.452,12
2016-04-20,160420_210358bos,f1dae4e6-ca42-4a3c-a610-c9b6b32e0a4b,2,1,519144,446334,47,Groundout,B,383,3.76,1.72,-5.867,6.326,FT,24,0.615,R,0,0,R,gid_2016_04_20_tbamlb_bosmlb_1/,Ball,222.632,-1.40588,6,bos,0.07550855353,-131.3356585,0.3040260738,-6.825352739,6.081645889,-6.825352739,6.081645889,-1.654996315,55,6.074401854,9.4539485,-134.6211914,-6.640931091,-12.30699966,29.12699936,-21.21300063,92.12,1.216511721,1.463511305,1.278,1.306,0
