dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,sb
9/21/2016,160921_200322mia,d4994156-8be2-426f-9e02-c7aacdc580f0,5,2,453286,543829,21,Walk,B,173,3.33,1.42,-8.104,2.416,CH,10,0.897,L,1,0,R,gid_2016_09_21_wasmlb_miamlb_1/,Ball,253.082,0.153927,3,was,0.080387509,-123.3598742,0.323736168,-8.09682342,1.898439722,-8.09682342,1.898439722,-3.350465714,55,5.473560828,6.363165882,-126.4597903,-0.241373846,-12.87600022,25.81400081,-29.15999995,86.33,-1.79449825,2.494522824,-1.782,2.522,1
9/21/2016,160921_200342mia,9d3c8daf-0cee-4e45-b124-f3b756b79987,5,3,453286,543829,21,Walk,B,174,3.33,1.42,5.78,-8.093,CU,10,0.9,L,1,1,R,gid_2016_09_21_wasmlb_miamlb_1/,Ball,35.7075,0.411518,3,was,0.089716724,-110.5018795,0.361843851,5.503028647,-8.529106463,5.503028647,-8.529106463,-3.06376339,55,5.816997054,0.900758573,-113.369861,4.498003158,7.004999821,21.40200015,-43.03600131,77.36,-1.755990223,2.756829768,-1.713,2.768,11
9/21/2016,160921_200403mia,3a9e54b3-26be-4d11-a1eb-881f1407393c,5,4,453286,543829,21,Walk,B,175,3.33,1.42,-9.361,8.853,FF,8,0.902,L,1,2,R,gid_2016_09_21_wasmlb_miamlb_1/,Ball,226.449,0.705759,3,was,0.072691535,-136.2702007,0.294497779,-9.326657018,8.323897061,-9.326657018,8.323897061,-3.238922791,55,5.44274498,13.46037952,-140.1443812,-2.771983755,-17.92300015,35.69599887,-16.18299972,96.01,0.73035499,3.011245194,0.747,3.049,21
9/21/2016,160921_200421mia,f5a4e5ab-989c-4429-8297-a2904e4c7252,5,5,453286,543829,21,Walk,B,176,3.33,1.42,-8.109,8.942,FF,19,0.903,L,1,3,R,gid_2016_09_21_wasmlb_miamlb_1/,Ball,222.056,-0.131937,3,was,0.073303193,-135.3064125,0.294917955,-8.09560814,8.41133305,-8.09560814,8.41133305,-3.294817212,55,5.363830042,14.11172766,-138.6328794,-4.537429285,-15.51300031,30.37499973,-16.06099998,95.06,1.1436968,2.215274925,1.166,2.249,31
9/21/2016,160921_200509mia,6a36a5f3-2f73-4a90-8ace-f24b65eb1e63,3,1,453286,400085,22,Flyout,B,180,3.46,1.48,-8.421,9.273,FF,0,0.903,L,0,0,R,gid_2016_09_21_wasmlb_miamlb_1/,Ball,222.099,1.29697,3,was,0.073736929,-134.3555064,0.298523263,-8.402760662,8.724113461,-8.402760662,8.724113461,-3.250915357,55,5.452657066,6.388449636,-138.1234668,-1.02216877,-15.71499997,34.2229993,-15.86300002,94.28,-1.952436258,3.710647368,-1.951,3.754,0
9/21/2016,160921_200539mia,991317cd-5604-4176-8880-87cd6d35e76f,3,2,453286,400085,22,Flyout,B,181,3.46,1.48,-9.349,1.569,CH,5,0.908,L,0,1,R,gid_2016_09_21_wasmlb_miamlb_1/,Ball,260.186,0.814141,3,was,0.080576615,-123.1509763,0.323358886,-9.321401053,1.067148784,-9.321401053,1.067148784,-3.328570806,55,5.383946568,7.289801875,-126.0036624,1.938955081,-14.85799962,23.69199916,-30.47800075,86.07,-1.556586598,3.243432057,-1.544,3.276,10
9/21/2016,160921_200635mia,bcb724ac-9edd-48a9-9178-46ebd01491de,3,3,453286,400085,22,Flyout,X,183,3.46,1.48,-9.713,7.985,FF,16,0.902,L,0,2,R,gid_2016_09_21_wasmlb_miamlb_1/,"In play, out(s)",230.416,-0.591919,3,was,0.073805156,-134.292777,0.298055248,-9.674341444,7.458037796,-9.674341444,7.458037796,-3.248707514,55,5.425392694,10.39904425,-137.8744717,-5.033608079,-18.14999944,32.49399921,-18.18700038,94.33,-0.515723895,1.85446591,-0.506,1.884,20
9/21/2016,160921_202527mia,666d4fcf-4ca1-4338-9108-1a84a3db6a0b,6,1,453286,445988,29,Pop Out,S,242,3.3,1.47,-9.319,9.136,FF,7,0.907,R,0,0,R,gid_2016_09_21_wasmlb_miamlb_1/,Called Strike,225.418,1.00656,4,was,0.07451678,-133.0689214,0.300212074,-9.287616685,8.585165315,-9.287616685,8.585165315,-3.240363285,55,5.620026528,11.25097069,-136.442031,-2.364115708,-17.17499905,30.30299922,-16.3029996,93.36,-0.064636943,3.266680453,-0.05,3.306,0
9/21/2016,160921_202541mia,78386f00-1904-4678-aecc-e95c3229ef68,6,2,453286,445988,29,Pop Out,B,243,3.3,1.47,1.264,2.681,SL,24,0.904,R,1,0,R,gid_2016_09_21_wasmlb_miamlb_1/,Ball,155.16,-1.09508,4,was,0.079510997,-124.8185297,0.318849551,1.116282164,2.174005212,1.116282164,2.174005212,-3.286153874,55,5.535702965,11.36405942,-127.6586282,-3.27109763,1.830000107,23.90200015,-28.61499988,87.41,1.862818812,1.363378567,1.911,1.383,1
9/21/2016,160921_202557mia,dfeb81d2-509a-46fb-bd7e-9fefa1ca2cb1,6,3,453286,445988,29,Pop Out,S,244,3.3,1.47,2.428,1.785,SL,19,0.904,R,1,1,R,gid_2016_09_21_wasmlb_miamlb_1/,Swinging Strike,127.036,-0.438251,4,was,0.080225975,-123.7218203,0.3214994,2.258663399,1.284374582,2.258663399,1.284374582,-3.301975809,55,5.473804913,9.253512443,-126.4899158,-1.31354103,3.641999905,23.08699962,-30.10799991,86.48,1.137262765,1.961050688,1.182,1.984,11
9/21/2016,160921_202616mia,c6733599-f33b-41b3-a49e-63a3777604aa,6,4,453286,445988,29,Pop Out,B,245,3.3,1.47,-8.196,9.58,FF,2,0.904,R,2,1,R,gid_2016_09_21_wasmlb_miamlb_1/,Ball,220.409,2.78251,4,was,0.073309744,-135.2680244,0.295253299,-8.181502155,9.03877635,-8.181502155,9.03877635,-3.215872332,55,5.591206838,11.19028925,-138.6724503,1.258353759,-15.64200002,31.08700153,-14.89799987,94.86,0.032206564,4.880146859,0.046,4.931,12
9/21/2016,160921_202633mia,863ea900-7ea7-472d-bed5-27c797caa7c0,6,5,453286,445988,29,Pop Out,S,246,3.3,1.47,-8.178,10.295,FF,7,0.902,R,2,2,R,gid_2016_09_21_wasmlb_miamlb_1/,Foul,218.329,1.0623,4,was,0.072231611,-137.252081,0.291311727,-8.161568245,9.756304833,-8.161568245,9.756304833,-3.171536289,55,5.73896487,10.81755332,-140.8113411,-3.468811571,-16.0290001,32.9900014,-13.01799976,96.32,-0.130372946,3.316952757,-0.119,3.357,22
9/21/2016,160921_202655mia,892ac62a-3558-44e2-9b74-4b8be0057d92,6,6,453286,445988,29,Pop Out,X,247,3.3,1.47,-5.909,9.946,FF,1,0.901,R,2,2,R,gid_2016_09_21_wasmlb_miamlb_1/,"In play, out(s)",210.593,1.62732,4,was,0.071221291,-139.2579044,0.286583013,-5.925666944,9.427353681,-5.925666944,9.427353681,-3.156856066,55,5.827551963,8.877043936,-142.6926557,-2.514966954,-12.02500039,32.28100177,-13.04800044,97.49,-0.596876826,3.831681583,-0.589,3.874,22
9/21/2016,160921_202733mia,0cc07739-7a9e-403b-a5ea-13d853944f22,6,1,453286,592885,30,Flyout,S,251,3.6,1.73,-9.989,3.318,CH,6,0.91,L,0,0,R,gid_2016_09_21_wasmlb_miamlb_1/,Called Strike,251.37,0.366845,4,was,0.081348684,-121.9852349,0.326413372,-9.951580637,2.77636723,-9.951580637,2.77636723,-3.270271218,55,5.587124792,9.819005745,-124.8017129,0.407387498,-15.56700021,23.16900035,-27.83600055,85.36,-0.433613627,2.976564124,-0.412,3.008,0
9/21/2016,160921_202747mia,e200d6b5-f3c7-4db4-900d-71d1a98a2e0d,6,2,453286,592885,30,Flyout,B,252,3.6,1.73,1.369,2.733,SL,8,0.902,L,1,0,R,gid_2016_09_21_wasmlb_miamlb_1/,Ball,153.804,0.720856,4,was,0.078947496,-125.6179215,0.317828567,1.220059121,2.227986577,1.220059121,2.227986577,-3.375079632,55,5.411000071,8.836509788,-128.7507366,1.376376525,2.012999956,26.56299945,-28.50300037,88,0.666685349,3.30454566,0.706,3.339,1
9/21/2016,160921_202802mia,40b1032b-547e-406e-bbc0-2d76be484bab,6,3,453286,592885,30,Flyout,B,253,3.6,1.73,-11.093,3.426,CH,24,0.91,L,1,1,R,gid_2016_09_21_wasmlb_miamlb_1/,Ball,252.604,-1.24813,4,was,0.080719335,-122.9541105,0.323638039,-11.03682986,2.892124659,-11.03682986,2.892124659,-3.23868998,55,5.502077368,14.37391689,-125.7395851,-2.93437472,-17.56200009,23.09099933,-27.57699977,86.31,1.414023126,1.476974821,1.446,1.498,11
9/21/2016,160921_202820mia,882db17f-87a4-489c-b0fc-6ae932da5f84,6,4,453286,592885,30,Flyout,S,254,3.6,1.73,-8.483,7.956,FF,6,0.902,L,1,2,R,gid_2016_09_21_wasmlb_miamlb_1/,Swinging Strike,226.677,0.885562,4,was,0.072549881,-136.6874107,0.292162606,-8.462831551,7.448766603,-8.462831551,7.448766603,-3.298171489,55,5.423055342,10.51603562,-140.1196567,-1.388158204,-16.52399998,31.66899844,-17.63500034,95.81,-0.411575136,3.452441462,-0.401,3.493,21
9/21/2016,160921_202843mia,b062d15b-99db-4f7f-9a87-3c51e12c71e0,6,5,453286,592885,30,Flyout,B,255,3.6,1.73,-6.38,6.897,FF,1,0.901,L,2,2,R,gid_2016_09_21_wasmlb_miamlb_1/,Ball,222.591,1.24385,4,was,0.071964752,-137.7848253,0.289964709,-6.390717103,6.412409341,-6.390717103,6.412409341,-3.222550911,55,5.447278886,9.49915249,-141.2865108,-0.309211564,-12.66800004,32.57400104,-19.46800052,96.55,-0.447621214,3.786644178,-0.437,3.828,22
9/21/2016,160921_202904mia,62e22ee3-14cb-4c16-874e-3716b276e40b,6,6,453286,592885,30,Flyout,X,256,3.6,1.73,-6.704,8.179,FF,12,0.901,L,2,3,R,gid_2016_09_21_wasmlb_miamlb_1/,"In play, out(s)",219.186,0.313369,4,was,0.072324205,-137.2055897,0.290210752,-6.710326019,7.675008308,-6.710326019,7.675008308,-3.346241242,55,5.280760484,11.87975368,-140.3756883,-2.542533526,-13.2790001,29.33200046,-16.99099933,96.07,0.332053771,2.920461997,0.348,2.958,32
9/21/2016,160921_202945mia,7647d7bc-d13a-4746-add7-6ec58d289e88,5,1,453286,542303,31,Single,B,260,3.65,1.6,2.102,1.928,SL,18,0.905,R,0,0,R,gid_2016_09_21_wasmlb_miamlb_1/,Ball,133.237,-0.36878,4,was,0.081229592,-122.2226859,0.325103841,1.934807077,1.414166056,1.934807077,1.414166056,-3.365950419,55,5.379752033,8.697401345,-124.8687509,-0.387560835,3.051000063,21.79400035,-29.94899951,85.34,0.821702103,2.221170537,0.866,2.247,0
9/21/2016,160921_202958mia,23d26e12-c960-4a6f-ad2e-9c450928eaf7,5,2,453286,542303,31,Single,B,261,3.65,1.6,1.624,3.519,SL,19,0.904,R,0,1,R,gid_2016_09_21_wasmlb_miamlb_1/,Ball,155.555,-0.579512,4,was,0.080360465,-123.4895999,0.322388522,1.466721639,2.987696713,1.466721639,2.987696713,-3.426728575,55,5.377743725,10.51856204,-126.3279908,-1.563952686,2.351999943,23.6359994,-27.3880006,86.44,1.457694239,2.004689619,1.505,2.031,10
9/21/2016,160921_203017mia,839fd217-c09f-45f6-b47a-e27c0b942b2b,5,3,453286,542303,31,Single,S,262,3.65,1.6,-0.566,3.167,SL,22,0.9,R,0,2,R,gid_2016_09_21_wasmlb_miamlb_1/,Swinging Strike,189.955,-0.903415,4,was,0.078564237,-126.3597544,0.314561075,-0.680371069,2.665677597,-0.680371069,2.665677597,-3.499982719,55,5.280888772,8.153533837,-129.1236908,-2.366999861,-1.146000023,23.53799983,-27.68899928,88.23,-0.084724062,1.674876653,-0.053,1.699,20
9/21/2016,160921_203036mia,651b37bc-b636-456b-a442-b4e80216caab,5,4,453286,542303,31,Single,B,263,3.65,1.6,-8.513,7.655,FF,5,0.901,R,1,2,R,gid_2016_09_21_wasmlb_miamlb_1/,Ball,227.876,0.381463,4,was,0.07187656,-137.9558277,0.289587368,-8.491917055,7.160541957,-8.491917055,7.160541957,-3.409012017,55,5.292799359,7.709995419,-141.4560368,-2.267992823,-16.87700063,32.5999982,-17.94800006,96.6,-1.678174754,2.978463033,-1.677,3.016,21
9/21/2016,160921_203052mia,a01551eb-14eb-4615-9d9e-5d74029ef4b2,5,5,453286,542303,31,Single,X,264,3.65,1.6,-7.67,6.813,FF,0,0.901,R,1,3,R,gid_2016_09_21_wasmlb_miamlb_1/,"In play, no out",228.21,1.00293,4,was,0.071405505,-138.8834578,0.287493487,-7.660895302,6.337298331,-7.660895302,6.337298331,-3.339175863,55,5.299104102,9.067784351,-142.3545393,-0.454845182,-15.44799977,32.54000064,-19.39999973,97.26,-0.965028515,3.612792641,-0.96,3.653,31
9/21/2016,160921_203141mia,2c4deb57-c5f0-44aa-b2b2-e1a865c57e00,6,1,453286,571506,32,Flyout,S,268,3.69,1.7,-9.102,7.071,FF,11,0.902,L,0,0,R,gid_2016_09_21_wasmlb_miamlb_1/,Called Strike,231.982,0.20804,4,was,0.073397709,-135.0510646,0.296257404,-9.072449325,6.56420191,-9.072449325,6.56420191,-3.208783562,55,5.47477592,10.0230863,-138.6145737,-2.424858094,-17.22800046,32.50699969,-19.71400081,94.77,-0.559678778,2.866771659,-0.551,2.902,0
9/21/2016,160921_203206mia,3cbdde72-44eb-4bf0-a469-2d7dead09c4f,6,2,453286,571506,32,Flyout,B,269,3.69,1.7,-8.897,8.746,FF,9,0.902,L,1,0,R,gid_2016_09_21_wasmlb_miamlb_1/,Ball,225.34,0.370854,4,was,0.072695046,-136.3779171,0.293171164,-8.871002147,8.224319616,-8.871002147,8.224319616,-3.166856837,55,5.602440943,14.68332003,-139.9120305,-3.148525642,-17.20199948,32.54800006,-16.23100005,95.94,1.343940216,3.02765305,1.364,3.064,1
9/21/2016,160921_203259mia,3138099d-1290-4334-b5e9-0287afb5da88,6,3,453286,571506,32,Flyout,S,270,3.69,1.7,-7.536,8.496,FF,5,0.902,L,1,1,R,gid_2016_09_21_wasmlb_miamlb_1/,Called Strike,221.417,0.556784,4,was,0.073123294,-135.5816621,0.294869466,-7.530566577,7.972436479,-7.530566577,7.972436479,-3.139260571,55,5.390631271,8.966087079,-139.0878037,-1.98403696,-14.43500024,32.10100146,-16.89699947,95.04,-0.694693957,3.209365716,-0.686,3.249,11
9/21/2016,160921_203332mia,d2df977f-f5b6-4df8-955f-8eab8098dd02,6,4,453286,571506,32,Flyout,S,271,3.69,1.7,0.607,3.436,SL,24,0.896,L,2,1,R,gid_2016_09_21_wasmlb_miamlb_1/,Foul,170.142,-1.25226,4,was,0.077830138,-127.5348601,0.311839352,0.476105583,2.938318245,0.476105583,2.938318245,-3.281790742,55,5.207470306,9.903592654,-130.3746928,-3.023273734,0.816000049,24.41399928,-27.14299976,89.17,1.033289756,1.42513711,1.071,1.449,12
9/21/2016,160921_203405mia,d24baa69-05f9-46fb-ad93-618d7bec90a2,6,5,453286,571506,32,Flyout,S,272,3.69,1.7,-5.568,9.731,FF,1,0.9,L,2,1,R,gid_2016_09_21_wasmlb_miamlb_1/,Foul,209.649,0.922613,4,was,0.07233109,-137.0502689,0.291863321,-5.590979635,9.198359949,-5.590979635,9.198359949,-3.272539124,55,5.209260607,9.145539829,-140.6434366,-1.266679777,-10.93899995,33.26000186,-14.18200027,96.1,-0.489951722,3.568768339,-0.478,3.613,12
9/21/2016,160921_203442mia,bd940800-b2d4-41ec-867b-fca5e0427375,6,6,453286,571506,32,Flyout,X,273,3.69,1.7,-7.638,7.675,FF,12,0.901,L,2,1,R,gid_2016_09_21_wasmlb_miamlb_1/,"In play, out(s)",224.694,0.0100503,4,was,0.072423568,-136.9161936,0.291764409,-7.629715038,7.173096714,-7.629715038,7.173096714,-3.388349627,55,5.267180712,11.07022503,-140.3830265,-2.868441359,-14.93799954,32.04500171,-18.13500034,96.03,-0.155563622,2.669528662,-0.142,2.705,12
9/21/2016,160921_205504mia,f65257ef-4ed4-444f-9d37-b53c4c846331,1,1,453286,592663,39,Groundout,X,335,3.66,1.62,-9.735,7.616,FF,5,0.904,R,0,0,R,gid_2016_09_21_wasmlb_miamlb_1/,"In play, out(s)",231.795,0.323529,5,was,0.074454101,-133.2028723,0.299693402,-9.696908832,7.090265625,-9.696908832,7.090265625,-3.324772673,55,5.572182264,9.053708171,-136.5135713,-2.510488263,-17.9939993,29.76499911,-19.02199947,93.3,-1.123615756,2.934604233,-1.117,2.97,0
9/21/2016,160921_205537mia,76778fd9-b69c-47d5-a91a-fb38f36969ee,3,1,453286,588751,40,Strikeout,S,339,3.33,1.47,-8.83,8.558,FF,12,0.905,R,0,0,R,gid_2016_09_21_wasmlb_miamlb_1/,Called Strike,225.736,0.412903,5,was,0.074503391,-133.086162,0.300239398,-8.805777085,8.01611838,-8.805777085,8.01611838,-3.229724252,55,5.521228085,11.08392395,-136.4797293,-3.1664572,-16.28099995,30.49299976,-17.35799991,93.39,-0.047021438,2.748320548,-0.032,2.784,0
9/21/2016,160921_205549mia,ff210931-a3d0-4ffb-af85-ef8e1e288a7f,3,2,453286,588751,40,Strikeout,S,340,3.33,1.47,0.928,0.204,SL,6,0.904,R,1,0,R,gid_2016_09_21_wasmlb_miamlb_1/,Called Strike,105.182,0.536559,5,was,0.080804897,-122.8307502,0.323885015,0.781096594,-0.276310646,0.781096594,-0.276310646,-3.368809981,55,5.467646784,6.377413821,-125.5929266,1.411302392,1.241000001,22.87300082,-32.61800014,85.75,-0.410456222,2.870755175,-0.376,2.899,1
9/21/2016,160921_205607mia,b7622b49-0170-4679-b0d4-8c33e42e2a8c,3,3,453286,588751,40,Strikeout,S,341,3.33,1.47,-9.387,8.946,FF,8,0.903,R,2,0,R,gid_2016_09_21_wasmlb_miamlb_1/,Swinging Strike,226.231,0.944086,5,was,0.072950851,-135.8781867,0.294455254,-9.353616015,8.416693988,-9.353616015,8.416693988,-3.246345778,55,5.417677976,12.99836092,-139.4639079,-2.174927698,-17.97999936,32.90999957,-16.00000011,95.51,0.534282206,3.238390766,0.55,3.278,2
9/21/2016,160921_205710mia,500a5658-7462-484f-96e0-e32f9c972bd8,3,1,453286,489305,41,Groundout,S,348,3.55,1.65,1.094,1.854,SL,16,0.904,R,0,0,R,gid_2016_09_21_wasmlb_miamlb_1/,Called Strike,150.121,-0.417895,5,was,0.080835632,-122.6146409,0.32642344,0.942348233,1.337443995,0.942348233,1.337443995,-3.409667458,55,5.414275221,5.82820008,-125.8799435,-0.509789125,1.474000041,27.04700061,-30.087,85.92,-0.656246006,2.178513732,-0.623,2.203,0
9/21/2016,160921_205724mia,f9ad81e6-8243-4b26-981b-ac9baf61f642,3,2,453286,489305,41,Groundout,S,349,3.55,1.65,-9.041,9.991,FF,12,0.903,R,1,0,R,gid_2016_09_21_wasmlb_miamlb_1/,Foul,222.005,0.229474,5,was,0.073003343,-135.8420515,0.293945803,-9.012297217,9.447773733,-9.012297217,9.447773733,-3.321842658,55,5.411042455,12.20776677,-139.24203,-3.715863297,-17.3840006,31.17599841,-13.95500003,95.34,0.186232104,2.78033387,0.2,2.818,1
9/21/2016,160921_205745mia,c0afc7ad-1e58-48c9-bc2f-46c676c60557,3,3,453286,489305,41,Groundout,X,350,3.55,1.65,1.211,2.116,SL,21,0.904,R,2,0,R,gid_2016_09_21_wasmlb_miamlb_1/,"In play, out(s)",150.78,-1.13895,5,was,0.080488239,-123.376505,0.321748418,1.061515079,1.609354046,1.061515079,1.609354046,-3.489137894,55,5.327127589,7.12493158,-125.9633358,-2.125525478,1.709000055,21.49999973,-29.58799945,86.03,-0.172480991,1.496468366,-0.137,1.518,2
9/21/2016,160921_211112mia,8fa25869-bc6b-4cc2-8376-9eb321a63178,4,1,453286,543829,45,Strikeout,S,385,3.33,1.42,-9.875,6.636,FF,12,0.904,L,0,0,R,gid_2016_09_21_wasmlb_miamlb_1/,Called Strike,235.914,0.00837696,6,was,0.07539731,-131.3864438,0.305376377,-9.83483021,6.106693124,-9.83483021,6.106693124,-3.286713466,55,5.547718118,11.508476,-135.1021007,-3.201412488,-17.57699948,33.00600024,-21.2649995,92.47,-0.011945305,2.352393504,0.004,2.383,0
9/21/2016,160921_211128mia,ea78f44d-d566-48d1-8d9c-0753128d0451,4,2,453286,543829,45,Strikeout,S,386,3.33,1.42,6.434,-4.109,CU,15,0.901,L,1,0,R,gid_2016_09_21_wasmlb_miamlb_1/,Called Strike,57.798,-0.114136,6,was,0.089768792,-110.426574,0.362253014,6.143796942,-4.624972739,6.143796942,-4.624972739,-3.007964831,55,5.925696632,2.241266766,-113.326247,2.046042058,7.80299968,21.62700053,-38.0529996,77.3,-0.934470599,2.254217265,-0.883,2.266,1
9/21/2016,160921_211147mia,4c72c5b6-39ca-4cce-afe2-79ca4222023d,4,3,453286,543829,45,Strikeout,S,387,3.33,1.42,-1.652,3.434,SL,24,0.875,L,2,0,R,gid_2016_09_21_wasmlb_miamlb_1/,Foul,205.357,-0.980105,6,was,0.079206192,-125.2155114,0.318762085,-1.750930906,2.914762924,-1.750930906,2.914762924,-3.592308806,55,5.216877595,11.38736143,-128.314669,-2.707110215,-2.872000034,26.19099971,-27.39800082,87.85,1.110631729,1.416489076,1.152,1.439,2
9/21/2016,160921_211216mia,3329d0ed-65f8-4389-877e-ed5a5f228a61,4,4,453286,543829,45,Strikeout,S,388,3.33,1.42,7.156,-4.824,CU,21,0.902,L,2,0,R,gid_2016_09_21_wasmlb_miamlb_1/,Swinging Strike (Blocked),56.3147,-1.40105,6,was,0.089068678,-111.3268267,0.358864771,6.856198779,-5.31697274,6.856198779,-5.31697274,-3.03015184,55,5.884777222,3.059758896,-114.1533281,-0.25011291,8.873000328,21.24399921,-39.05999957,77.86,-0.451494603,1.035945056,-0.397,1.037,2
9/21/2016,160921_211252mia,0bbbcda5-16bd-46d2-a0c2-680bcbbd0502,7,1,453286,400085,46,Strikeout,S,392,3.46,1.48,-8.803,10.536,FF,18,0.905,L,0,0,R,gid_2016_09_21_wasmlb_miamlb_1/,Called Strike,219.747,-0.353535,6,was,0.073933393,-134.0927609,0.298176047,-8.779048304,9.970249958,-8.779048304,9.970249958,-3.103149102,55,5.596826233,11.92163939,-137.5703404,-5.831685124,-16.45700055,31.49100085,-13.48900043,94.23,0.394274241,2.087930228,0.41,2.12,0
9/21/2016,160921_211304mia,26830885-108e-41b6-b3ff-5e2e7b57f0e5,7,2,453286,400085,46,Strikeout,B,393,3.46,1.48,-7.788,10.126,FF,23,0.902,L,1,0,R,gid_2016_09_21_wasmlb_miamlb_1/,Ball,217.429,-0.882828,6,was,0.073660151,-134.6072322,0.296870578,-7.779071629,9.570621623,-7.779071629,9.570621623,-3.111125093,55,5.394346314,12.58902892,-138.0469738,-6.544919647,-14.71100026,31.26200076,-14.08000003,94.62,0.793501009,1.565654485,0.813,1.596,1
9/21/2016,160921_211320mia,a65930ab-fc10-4b40-9cd2-027d13abf8d1,7,3,453286,400085,46,Strikeout,S,394,3.46,1.48,-8.105,9.425,FF,11,0.902,L,1,1,R,gid_2016_09_21_wasmlb_miamlb_1/,Called Strike,220.553,0.341414,6,was,0.072992688,-135.8230529,0.294356929,-8.091350214,8.888839817,-8.091350214,8.888839817,-3.216688776,55,5.68100111,9.873831996,-139.3390531,-4.168571935,-15.56399995,32.24900027,-15.08100043,95.28,-0.500030505,2.772517322,-0.49,2.808,11
9/21/2016,160921_211340mia,42ebbd05-119a-4e73-b7e8-38b0a3ed4c8e,7,4,453286,400085,46,Strikeout,B,395,3.46,1.48,4.548,-3.789,CU,23,0.903,L,2,1,R,gid_2016_09_21_wasmlb_miamlb_1/,Ball,50.6106,-2.00404,6,was,0.088006668,-112.6085046,0.355640677,4.302859344,-4.291477533,4.302859344,-4.291477533,-3.202670803,55,5.721283843,6.386799382,-115.652779,-1.534184551,5.669999783,23.16299983,-37.83400165,78.98,0.580676693,0.486296063,0.641,0.486,12
9/21/2016,160921_211404mia,0c850949-6e72-41a8-a89f-12f174dddbc2,7,5,453286,400085,46,Strikeout,S,396,3.46,1.48,-7.448,7.677,FF,0,0.901,L,2,2,R,gid_2016_09_21_wasmlb_miamlb_1/,Foul,223.969,1.03333,6,was,0.072544605,-136.6424574,0.292776467,-7.443585048,7.171515381,-7.443585048,7.171515381,-3.246806605,55,5.37200866,8.688210037,-140.2382657,-1.126090343,-14.47300034,33.187,-18.23500072,95.8,-0.926114006,3.45329891,-0.919,3.493,22
9/21/2016,160921_211429mia,caf392b3-97e5-4cb7-9e6f-a3ccd2610d0d,7,6,453286,400085,46,Strikeout,B,397,3.46,1.48,5.599,-4.534,CU,10,0.9,L,2,2,R,gid_2016_09_21_wasmlb_miamlb_1/,Ball,51.3443,0.164646,6,was,0.089405159,-110.9367372,0.359715108,5.328225694,-5.033981646,5.328225694,-5.033981646,-3.096716843,55,5.798349482,0.611904981,-113.6666162,3.08749881,6.863000099,20.43799945,-38.66300021,77.53,-1.95990331,2.617499568,-1.92,2.633,22
9/21/2016,160921_211445mia,b930b5b9-f2e4-4015-ac00-f995821f3d07,7,7,453286,400085,46,Strikeout,S,398,3.46,1.48,1.011,3.971,SL,13,0.9,L,2,3,R,gid_2016_09_21_wasmlb_miamlb_1/,Swinging Strike,165.91,0.0313131,6,was,0.078614561,-126.1667969,0.316260347,0.869579125,3.451311304,0.869579125,3.451311304,-3.389312767,55,5.209673022,9.378728775,-129.2626422,-0.585676418,1.448999946,26.35900089,-26.4279996,88.37,0.814585108,2.470087025,0.854,2.501,32
9/21/2016,160921_211520mia,8d8f19a1-0491-46ed-98bc-3902b8cb710b,3,1,453286,445988,47,Lineout,S,402,3.3,1.47,-7.416,8.517,FF,5,0.901,R,0,0,R,gid_2016_09_21_wasmlb_miamlb_1/,Called Strike,220.891,0.759563,6,was,0.073132496,-135.5662456,0.294887241,-7.41251494,7.993224246,-7.41251494,7.993224246,-3.520171724,55,5.344822313,9.816930301,-139.0670592,-2.294321415,-14.2069996,32.04800006,-16.85899936,95.07,-0.713042776,3.040983852,-0.701,3.08,0
9/21/2016,160921_211539mia,d99e5ed3-3111-4e32-bcc3-69030d94a7e7,3,2,453286,445988,47,Lineout,S,403,3.3,1.47,3.328,0.555,SL,18,0.904,R,1,0,R,gid_2016_09_21_wasmlb_miamlb_1/,Swinging Strike,100.284,-0.503825,6,was,0.081148334,-122.2672397,0.325882641,3.13883218,0.063082481,3.13883218,0.063082481,-3.286733242,55,5.578886658,7.150440508,-125.1477443,-1.049417599,4.925999825,23.75600024,-32.08000003,85.47,0.402891818,1.902805855,0.445,1.924,1
9/21/2016,160921_211603mia,490fd665-2a99-42cc-998b-d24fbf28dff6,3,3,453286,445988,47,Lineout,X,404,3.3,1.47,-8.124,8.42,FF,13,0.901,R,2,0,R,gid_2016_09_21_wasmlb_miamlb_1/,"In play, out(s)",223.822,0.216393,6,was,0.07176,-138.1557969,0.289390575,-8.108040574,7.914585197,-8.108040574,7.914585197,-3.348533891,55,5.206561964,12.74962234,-141.7334268,-3.451033886,-16.13600045,33.37800189,-16.4279996,97.06,0.438768078,2.54615574,0.454,2.583,2
